0.935887098340074, -0.9686325985698807, 0.8565405984657414, -2.951731975864752
0.9616002148929981, -1.003682575843015, 0.8813512672191732, -2.9608938170146377
0.9873133314459223, -1.038732553116149, 0.9061619359726051, -2.9700556581645237
1.0130264479988464, -1.0737825303892832, 0.9309726047260369, -2.97921749931441
1.0387395645517705, -1.1088325076624175, 0.9557832734794688, -2.988379340464296
1.0644526811046946, -1.1438824849355518, 0.9805939422329006, -2.997541181614182
1.090165797657619, -1.178932462208686, 1.0054046109863326, -3.006703022764068
1.1158789142105427, -1.2139824394818202, 1.0302152797397643, -3.0158648639139543
1.141592030763467, -1.2490324167549545, 1.055025948493196, -3.02502670506384
1.1673051473163911, -1.2840823940280885, 1.079836617246628, -3.034188546213726
1.1930182638693152, -1.3191323713012229, 1.10464728600006, -3.0433503873636125
1.2187313804222395, -1.3541823485743572, 1.1294579547534918, -3.0525122285134985
1.2182613930979715, -1.363960507246677, 1.1634810799296205, -3.0158548570596486
1.2177914057737034, -1.3737386659189967, 1.197504205105749, -2.979197485605799
1.2173214184494354, -1.3835168245913163, 1.2315273302818777, -2.9425401141519485
1.2168514311251675, -1.393294983263636, 1.2655504554580062, -2.9058827426980987
1.2163814438008995, -1.403073141935956, 1.2995735806341349, -2.869225371244249
1.2159114564766313, -1.4128513006082757, 1.3335967058102633, -2.832567999790399
1.2154414691523634, -1.4226294592805955, 1.367619830986392, -2.795910628336549
1.2149714818280954, -1.432407617952915, 1.4016429561625205, -2.7592532568826993
1.2145014945038275, -1.4421857766252348, 1.4356660813386493, -2.722595885428849
1.2140315071795593, -1.4519639352975546, 1.4696892065147777, -2.685938513974999
1.2135615198552914, -1.4617420939698744, 1.5037123316909065, -2.6492811425211493
1.2130915325310234, -1.4715202526421942, 1.537735456867035, -2.6126237710672995
1.2126215452067552, -1.4812984113145138, 1.5717585820431637, -2.575966399613449
1.2121515578824873, -1.4910765699868336, 1.6057817072192924, -2.5393090281595994
1.2116815705582193, -1.5008547286591534, 1.6398048323954209, -2.5026516567057495
1.2112115832339514, -1.5106328873314732, 1.6738279575715493, -2.4659942852518997
1.2107415959096832, -1.520411046003793, 1.707851082747678, -2.42933691379805
1.2102716085854153, -1.5301892046761125, 1.7418742079238068, -2.3926795423442
1.2098016212611473, -1.5399673633484323, 1.7758973330999352, -2.35602217089035
1.2093316339368794, -1.549745522020752, 1.8099204582760637, -2.3193647994365
1.2088616466126112, -1.559523680693072, 1.8439435834521924, -2.28270742798265
1.2083916592883432, -1.5693018393653917, 1.8779667086283212, -2.2460500565288
1.2079216719640753, -1.5790799980377113, 1.9119898338044496, -2.2093926850749503
1.2074516846398071, -1.588858156710031, 1.9460129589805784, -2.1727353136211
1.2069816973155392, -1.5986363153823508, 1.980036084156707, -2.13607794216725
1.2065117099912712, -1.6084144740546706, 2.0140592093328356, -2.0994205707134004
1.2060417226670033, -1.6181926327269904, 2.048082334508964, -2.0627631992595505
1.205571735342735, -1.62797079139931, 2.082105459685093, -2.0261058278057007
1.2051017480184671, -1.6377489500716298, 2.1161285848612215, -1.9894484563518506
1.2046317606941992, -1.6475271087439496, 2.15015171003735, -1.9527910848980008
1.2041617733699312, -1.6573052674162694, 2.1841748352134784, -1.9161337134441507
1.203691786045663, -1.6670834260885892, 2.218197960389607, -1.879476341990301
1.2032217987213951, -1.6768615847609087, 2.252221085565736, -1.842818970536451
1.2027518113971272, -1.6866397434332285, 2.2862442107418643, -1.806161599082601
1.202281824072859, -1.6964179021055483, 2.3202673359179933, -1.7695042276287511
1.201811836748591, -1.7061960607778681, 2.3542904610941218, -1.732846856174901
1.201341849424323, -1.715974219450188, 2.3883135862702503, -1.6961894847210512
1.2008718621000551, -1.7257523781225075, 2.4223367114463787, -1.6595321132672014
1.200401874775787, -1.7355305367948273, 2.4563598366225072, -1.6228747418133513
1.199931887451519, -1.745308695467147, 2.4903829617986357, -1.5862173703595015
1.199461900127251, -1.7550868541394669, 2.5244060869747647, -1.5495599989056517
1.1989919128029831, -1.7648650128117866, 2.558429212150893, -1.5129026274518016
1.198521925478715, -1.7746431714841062, 2.592452337327022, -1.4762452559979518
1.198051938154447, -1.784421330156426, 2.6264754625031506, -1.4395878845441017
1.1877666580213682, -1.7823869445045963, 2.624808098190005, -1.3900746287275116
1.1774813778882893, -1.7803525588527669, 2.6231407338768595, -1.3405613729109216
1.1671960977552105, -1.7783181732009372, 2.621473369563714, -1.2910481170943315
1.1569108176221317, -1.7762837875491075, 2.6198060052505685, -1.2415348612777415
1.1466255374890528, -1.7742494018972779, 2.6181386409374228, -1.1920216054611514
1.136340257355974, -1.7722150162454484, 2.6164712766242775, -1.1425083496445616
1.1260549772228952, -1.7701806305936187, 2.6148039123111317, -1.0929950938279716
1.1157696970898163, -1.768146244941789, 2.613136547997986, -1.0434818380113815
1.1054844169567375, -1.7661118592899594, 2.6114691836848407, -0.9939685821947915
1.0951991368236587, -1.76407747363813, 2.609801819371695, -0.9444553263782014
1.0849138566905798, -1.7620430879863003, 2.6081344550585497, -0.8949420705616113
1.074628576557501, -1.7600087023344706, 2.606467090745404, -0.8454288147450213
1.0643432964244222, -1.757974316682641, 2.6047997264322587, -0.7959155589284312
1.0540580162913433, -1.7559399310308115, 2.603132362119113, -0.7464023031118413
1.0437727361582645, -1.7539055453789818, 2.6014649978059676, -0.6968890472952513
1.0334874560251857, -1.7518711597271521, 2.599797633492822, -0.6473757914786612
1.0232021758921068, -1.7498367740753225, 2.598130269179676, -0.5978625356620711
1.012916895759028, -1.747802388423493, 2.596462904866531, -0.5483492798454811
1.0026316156259494, -1.7457680027716633, 2.594795540553385, -0.49883602402889116
0.9923463354928704, -1.7437336171198337, 2.59312817624024, -0.4493227682123011
0.9820610553597916, -1.741699231468004, 2.591460811927094, -0.39980951239571105
0.9717757752267128, -1.7396648458161745, 2.589793447613949, -0.350296256579121
0.9614904950936339, -1.7376304601643449, 2.588126083300803, -0.30078300076253095
0.9512052149605551, -1.7355960745125152, 2.5864587189876573, -0.2512697449459409
0.9409199348274763, -1.7335616888606855, 2.584791354674512, -0.20175648912935085
0.9306346546943974, -1.731527303208856, 2.5831239903613663, -0.1522432333127608
0.9203493745613187, -1.7294929175570264, 2.581456626048221, -0.10272997749617097
0.9100640944282399, -1.7274585319051967, 2.5797892617350753, -0.053216721679580914
0.899778814295161, -1.725424146253367, 2.57812189742193, -0.0037034658629908623
0.8894935341620822, -1.7233897606015376, 2.5764545331087843, 0.04580978995359919
0.8792082540290034, -1.721355374949708, 2.574787168795639, 0.09532304577018924
0.8689229738959245, -1.7193209892978782, 2.5731198044824932, 0.1448363015867793
0.8586376937628457, -1.7172866036460486, 2.5714524401693475, 0.19434955740336934
0.8483524136297669, -1.7152522179942191, 2.569785075856202, 0.2438628132199594
0.838067133496688, -1.7132178323423894, 2.5681177115430565, 0.29337606903654945
0.8277818533636092, -1.7111834466905598, 2.566450347229911, 0.3428893248531395
0.8174965732305304, -1.70914906103873, 2.5647829829167654, 0.39240258066972955
0.8072112930974515, -1.7071146753869006, 2.56311561860362, 0.4419158364863194
0.7969260129643727, -1.705080289735071, 2.5614482542904744, 0.49142909230290943
0.7809597513154884, -1.6608940826046061, 2.565036520882664, 0.47274283166276715
0.7649934896666042, -1.6167078754741415, 2.5686247874748545, 0.45405657102262487
0.7490272280177199, -1.5725216683436767, 2.5722130540670443, 0.4353703103824826
0.7330609663688357, -1.5283354612132118, 2.5758013206592345, 0.4166840497423403
0.7170947047199514, -1.484149254082747, 2.5793895872514243, 0.39799778910219796
0.7011284430710671, -1.4399630469522824, 2.5829778538436146, 0.3793115284620557
0.6851621814221829, -1.3957768398218175, 2.5865661204358044, 0.3606252678219134
0.6691959197732986, -1.3515906326913527, 2.5901543870279946, 0.3419390071817711
0.6532296581244144, -1.3074044255608879, 2.5937426536201844, 0.32325274654162883
0.6372633964755301, -1.2632182184304233, 2.597330920212374, 0.30456648590148655
0.6212971348266458, -1.2190320112999584, 2.6009191868045645, 0.28588022526134427
0.6053308731777616, -1.1748458041694936, 2.6045074533967543, 0.26719396462120193
0.5893646115288773, -1.130659597039029, 2.6080957199889445, 0.24850770398105967
0.573398349879993, -1.0864733899085641, 2.6116839865811343, 0.22982144334091736
0.5574320882311088, -1.0422871827780993, 2.6152722531733246, 0.21113518270077508
0.5414658265822245, -0.9981009756476346, 2.6188605197655144, 0.1924489220606328
0.5254995649333403, -0.9539147685171698, 2.6224487863577046, 0.17376266142049052
0.509533303284456, -0.909728561386705, 2.6260370529498944, 0.15507640078034823
0.49933150445045443, -0.8791889751953044, 2.6241148090824398, 0.11497802433462015
0.48912970561645286, -0.8486493890039039, 2.6221925652149847, 0.07487964788889208
0.47892790678245134, -0.8181098028125032, 2.62027032134753, 0.03478127144316401
0.46872610794844977, -0.7875702166211026, 2.6183480774800754, -0.0053171050025640765
0.4585243091144482, -0.7570306304297021, 2.6164258336126203, -0.04541548144829216
0.4483225102804466, -0.7264910442383015, 2.6145035897451656, -0.08551385789402022
0.43812071144644504, -0.6959514580469008, 2.612581345877711, -0.12561223433974833
0.42791891261244347, -0.6654118718555002, 2.610659102010256, -0.1657106107854764
0.4177171137784419, -0.6348722856640997, 2.608736858142801, -0.20580898723120444
0.4075153149444404, -0.6043326994726991, 2.6068146142753466, -0.24590736367693256
0.3973135161104388, -0.5737931132812986, 2.604892370407892, -0.2860057401226606
0.38711171727643723, -0.5432535270898979, 2.602970126540437, -0.32610411656838867
0.37690991844243565, -0.5127139408984973, 2.601047882672982, -0.3662024930141168
0.3667081196084341, -0.48217435470709674, 2.5991256388055275, -0.4063008694598449
0.35650632077443256, -0.4516347685156961, 2.5972033949380724, -0.4463992459055729
0.34630452194043093, -0.42109518232429555, 2.5952811510706177, -0.486497622351301
0.3361027231064294, -0.3905555961328949, 2.593358907203163, -0.5265959987970291
0.32590092427242784, -0.3600160099414944, 2.591436663335708, -0.5666943752427571
0.31569912543842626, -0.3294764237500938, 2.5895144194682533, -0.6067927516884852
0.33119122451229244, -0.2851027477372269, 2.5710578495817664, -0.6048406593873553
0.34668332358615866, -0.24072907172435992, 2.55260127969528, -0.6028885670862253
0.36217542266002484, -0.19635539571149302, 2.534144709808793, -0.6009364747850954
0.377667521733891, -0.1519817196986261, 2.5156881399223066, -0.5989843824839655
0.39315962080775724, -0.10760804368575916, 2.4972315700358196, -0.5970322901828355
0.4086517198816234, -0.06323436767289226, 2.478775000149333, -0.5950801978817055
0.4241438189554896, -0.018860691660025297, 2.4603184302628462, -0.5931281055805756
0.4396359180293558, 0.025512984352841606, 2.4418618603763598, -0.5911760132794457
0.455128017103222, 0.06988666036570851, 2.423405290489873, -0.5892239209783157
0.4706201161770882, 0.11426033637857547, 2.4049487206033864, -0.5872718286771857
0.4861122152509544, 0.15863401239144237, 2.3864921507168995, -0.5853197363760558
0.5016043143248206, 0.20300768840430927, 2.368035580830413, -0.5833676440749258
0.5170964133986867, 0.24738136441717617, 2.349579010943926, -0.5814155517737959
0.5325885124725529, 0.2917550404300432, 2.331122441057439, -0.579463459472666
0.5480806115464192, 0.3361287164429101, 2.3126658711709527, -0.5775113671715361
0.5635727106202854, 0.380502392455777, 2.294209301284466, -0.575559274870406
0.5790648096941515, 0.4248760684686439, 2.2757527313979793, -0.5736071825692761
0.5674199478511385, 0.4369239032001043, 2.226435067149543, -0.5716943287095084
0.5557750860081253, 0.4489717379315648, 2.1771174029011076, -0.5697814748497407
0.5441302241651123, 0.46101957266302523, 2.127799738652672, -0.5678686209899731
0.5324853623220991, 0.4730674073944857, 2.078482074404236, -0.5659557671302055
0.520840500479086, 0.48511524212594614, 2.0291644101557997, -0.5640429132704378
0.509195638636073, 0.49716307685740657, 1.979846745907364, -0.5621300594106701
0.4975507767930598, 0.509210911588867, 1.9305290816589282, -0.5602172055509024
0.48590591495004676, 0.5212587463203275, 1.8812114174104924, -0.5583043516911348
0.47426105310703365, 0.533306581051788, 1.8318937531620565, -0.5563914978313671
0.46261619126402054, 0.5453544157832484, 1.7825760889136206, -0.5544786439715994
0.4509713294210074, 0.5574022505147088, 1.7332584246651848, -0.5525657901118317
0.4393264675779943, 0.5694500852461692, 1.683940760416749, -0.550652936252064
0.42768160573498126, 0.5814979199776298, 1.634623096168313, -0.5487400823922964
0.4160367438919681, 0.5935457547090902, 1.5853054319198772, -0.5468272285325287
0.40439188204895504, 0.6055935894405506, 1.5359877676714413, -0.544914374672761
0.39274702020594193, 0.6176414241720111, 1.4866701034230054, -0.5430015208129934
0.3811021583629288, 0.6296892589034715, 1.4373524391745696, -0.5410886669532257
0.36945729651991577, 0.641737093634932, 1.3880347749261337, -0.5391758130934581
0.3578124346769026, 0.6537849283663925, 1.3387171106776978, -0.5372629592336904
0.34616757283388955, 0.6658327630978529, 1.289399446429262, -0.5353501053739227
0.36590203337696836, 0.6503358111996951, 1.2521564358375106, -0.5094020202169273
0.3856364939200471, 0.6348388593015373, 1.2149134252457592, -0.4834539350599318
0.4053709544631259, 0.6193419074033796, 1.1776704146540078, -0.4575058499029363
0.4251054150062047, 0.6038449555052218, 1.1404274040622564, -0.4315577647459409
0.4448398755492835, 0.588348003607064, 1.103184393470505, -0.40560967958894545
0.46457433609236226, 0.5728510517089063, 1.0659413828787536, -0.37966159443194997
0.484308796635441, 0.5573540998107485, 1.0286983722870022, -0.3537135092749545
0.5040432571785198, 0.5418571479125907, 0.9914553616952508, -0.32776542411795906
0.5237777177215986, 0.5263601960144328, 0.9542123511034994, -0.30181733896096363
0.5435121782646775, 0.510863244116275, 0.916969340511748, -0.27586925380396815
0.5632466388077562, 0.49536629221811734, 0.8797263299199967, -0.24992116864697267
0.582981099350835, 0.47986934031995954, 0.8424833193282453, -0.22397308348997724
0.6027155598939138, 0.46437238842180173, 0.8052403087364939, -0.19802499833298182
0.6224500204369925, 0.448875436523644, 0.7679972981447425, -0.17207691317598633
0.6421844809800713, 0.4333784846254862, 0.7307542875529911, -0.14612882801899085
0.6619189415231501, 0.4178815327273284, 0.6935112769612397, -0.12018074286199543
0.6981295900509887, 0.40831679456327197, 0.6980823659207307, -0.15378239801720767
0.7343402385788275, 0.39875205639921546, 0.7026534548802218, -0.1873840531724199
0.7705508871066662, 0.38918731823515895, 0.7072245438397129, -0.22098570832763215
0.8067615356345048, 0.3796225800711025, 0.7117956327992039, -0.2545873634828444
0.8429721841623434, 0.37005784190704605, 0.7163667217586949, -0.2881890186380566
0.8791828326901822, 0.36049310374298954, 0.720937810718186, -0.32179067379326887
0.9153934812180209, 0.35092836557893303, 0.7255088996776771, -0.3553923289484811
0.9516041297458595, 0.3413636274148766, 0.730079988637168, -0.38899398410369335
0.9878147782736981, 0.33179888925082013, 0.734651077596659, -0.4225956392589056
1.0240254268015367, 0.3222341510867636, 0.7392221665561501, -0.4561972944141178
1.0602360753293756, 0.3126694129227071, 0.7437932555156412, -0.48979894956933007
1.0964467238572142, 0.30310467475865066, 0.7483643444751322, -0.5234006047245423
1.1326573723850528, 0.2935399365945942, 0.7529354334346232, -0.5570022598797546
1.1688680209128917, 0.2839751984305377, 0.7575065223941143, -0.5906039150349668
1.2050786694407303, 0.2744104602664812, 0.7620776113536054, -0.624205570190179
1.241289317968569, 0.26484572210242474, 0.7666487003130964, -0.6578072253453913
1.2550949922333738, 0.23649911109923766, 0.7286619520255129, -0.6311917051436772
1.268900666498179, 0.20815250009605057, 0.6906752037379295, -0.6045761849419631
1.2827063407629842, 0.1798058890928635, 0.652688455450346, -0.577960664740249
1.2965120150277891, 0.1514592780896764, 0.6147017071627625, -0.5513451445385349
1.310317689292594, 0.12311266708648932, 0.576714958875179, -0.5247296243368208
1.3241233635573992, 0.09476605608330224, 0.5387282105875956, -0.4981141041351067
1.3379290378222044, 0.06641944508011516, 0.5007414623000122, -0.4714985839333926
1.3517347120870093, 0.038072834076928075, 0.4627547140124286, -0.4448830637316785
1.3546222575816937, 0.037264330274741256, 0.42122741795569507, -0.41007549551444794
1.3575098030763784, 0.03645582647255443, 0.37970012189896146, -0.37526792729721736
1.3603973485710628, 0.03564732267036761, 0.3381728258422279, -0.34046035907998673
1.3632848940657474, 0.034838818868180785, 0.2966455297854943, -0.30565279086275615
1.3661724395604318, 0.034030315065993966, 0.25511823372876075, -0.2708452226455256
1.3690599850551162, 0.03322181126380715, 0.2135909376720272, -0.23603765442829497
1.3719475305498008, 0.03241330746162032, 0.17206364161529358, -0.20123008621106436
1.3748350760444852, 0.0316048036594335, 0.13053634555856003, -0.16642251799383379
1.3777226215391698, 0.03079629985724668, 0.08900904950182648, -0.1316149497766032
1.3806101670338542, 0.029987796055059857, 0.04748175344509287, -0.09680738155937263
1.3580338961546223, 0.051239321548177376, 0.016546534264456257, -0.12220645886445106
1.3354576252753907, 0.0724908470412949, -0.014388684916180353, -0.14760553616952948
1.3128813543961588, 0.09374237253441242, -0.04532390409681697, -0.17300461347460788
1.2903050835169272, 0.11499389802752993, -0.07625912327745357, -0.1984036907796863
1.2677288126376953, 0.13624542352064745, -0.10719434245809017, -0.22380276808476474
1.2451525417584635, 0.157496949013765, -0.1381295616387268, -0.24920184538984314
1.2225762708792318, 0.1787484745068825, -0.1690647808193634, -0.27460092269492153
1.2, 0.2, -0.2, -0.3
